Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0415-1010-L,IPCRP1,IPCRP1,0415-1010,Offload & Stage sheeting on/off site,N,L,,NR,P,193785.0,67721.82,67721.82,67721.82,67721.82,24.71401557948357,0,0,0,206300.1,Y,274021.92,Y,-80236.92,0,0,193785.0,0,0,274021.92,Y,-80236.92,0.0,0,193785.0,0.0,0,0.0,0.0,0,N,0.0,0,-274021.92,0.0,10918.11,274021.92,0.0,0,0,0.0,0.0,0,-274021.92,0,0,274021.92,274021.92,0,0,0.0,1402.9,0.0,0.0,,1402.9,494.5,1488.54,1983.04,EA,270620.0,99064.15,283762.85,382827.0,SF,0.0,0.0,0.0,206300.1,
Y,IPCRP1-0415-1010-S,IPCRP1,IPCRP1,0415-1010,Offload & Stage sheeting on/off site,N,S,,UNIT,A,0.0,915.16,915.16,915.16,915.16,100.0,0,0,0,0.0,Y,915.16,Y,-915.16,0,0,0.0,0,0,915.16,Y,-915.16,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-915.16,0.0,0.0,915.16,0.0,0,0,0.0,0.0,0,-915.16,0,0,915.16,915.16,0,0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,-4.0,4.0,,270620.0,99064.15,283762.85,382827.0,SF,915.16,0.0,915.16,0.0,
Y,IPCRP1-0415-1020-E,IPCRP1,IPCRP1,0415-1020,Drive Sheets,N,E,,NR,P,1821220.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1821220.0,0,0,1821220.0,0,0,0.0,Y,1821220.0,0.0,0,1821220.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,270620.0,106475.67,164144.33,270620.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0415-1020-L,IPCRP1,IPCRP1,0415-1020,Drive Sheets,N,L,,NR,P,3246477.0,623583.79,623583.79,623583.79,623583.79,32.909305401817655,0,0,0,1271271.73,Y,1894855.52,Y,1351621.48,0,0,3246477.0,0,0,1894855.52,Y,1351621.48,0.0,0,3246477.0,0.0,0,0.0,0.0,0,N,0.0,0,-1894855.52,215.53,84767.72,1894855.52,0.0,0,0,0.0,0.0,0,-1894855.52,0,0,1894855.52,1894855.52,0,0,0.0,21833.61,0.0,0.0,,21833.61,4443.0,9092.0,13535.0,EA,270620.0,106475.67,164144.33,270620.0,SF,0.0,0.0,0.0,1271271.73,
Y,IPCRP1-0415-1020-S,IPCRP1,IPCRP1,0415-1020,Drive Sheets,N,S,,UNIT,A,0.0,511.05,511.05,511.05,511.05,100.0,0,0,0,0.0,N,511.05,N,-511.05,0,0,0.0,0,0,511.05,N,-511.05,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-511.05,0.0,0.0,511.05,0.0,0,0,0.0,0.0,0,-511.05,0,0,511.05,511.05,0,0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,0.0,4.5,,270620.0,106475.67,164144.33,270620.0,SF,511.05,0.0,511.05,0.0,
Y,IPCRP1-0415-1030-C,IPCRP1,IPCRP1,0415-1030,Predrill and Probe For Obstructions,N,C,,NR,P,129000.0,128213.8,128213.8,121720.85,128213.8,85.92680290426613,0,0,0,13442.64,Y,141656.44,Y,-12656.44,0,0,129000.0,0,0,141656.44,Y,-12656.44,0.0,0,129000.0,0.0,0,0.0,0.0,0,N,0.0,0,-141656.44,-9840.22,1455.75,141656.44,0.0,0,0,-13442.64,1455.72,0,-141656.44,0,0,141656.44,141656.44,0,0,0.0,0.0,0.0,0.0,,0.0,3037.0,-50.06,2986.94,EA,215.0,2022.0,1838.0,3860.0,LF,128213.8,6492.95,121720.85,13442.64,
Y,IPCRP1-0415-1030-E,IPCRP1,IPCRP1,0415-1030,Predrill and Probe For Obstructions,N,E,,NR,P,284796.0,5800.87,5800.87,5800.87,5800.87,0.0,0,0,0,0.0,N,0.0,N,284796.0,0,0,284796.0,0,0,0.0,N,284796.0,0.0,0,284796.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,-69758.97,0.0,0.0,0.0,0,0,-112250.72,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,2556.04,-2547.32,8.72,EA,215.0,2022.0,1838.0,3860.0,LF,0.0,-5800.87,5800.87,0.0,
Y,IPCRP1-0415-1030-L,IPCRP1,IPCRP1,0415-1030,Predrill and Probe For Obstructions,N,L,,NR,P,572314.11,1009595.31,1009595.31,1009595.31,1009595.31,53.28065774897569,0,0,0,885267.39,Y,1894862.7,Y,-1322548.59,0,0,572314.11,0,0,1894862.7,Y,-1322548.59,0.0,0,572314.11,0.0,0,0.0,0.0,0,N,0.0,0,-1894862.7,1668.86,6263.76,1894862.7,0.0,0,0,0.0,0.0,0,-1894862.7,0,0,1894862.7,1894862.7,0,0,0.0,3888.0,0.0,0.0,,3888.0,7301.5,6298.45,13599.95,EA,215.0,2022.0,1838.0,3860.0,LF,0.0,0.0,0.0,885267.39,
Y,IPCRP1-0415-1030-S,IPCRP1,IPCRP1,0415-1030,Predrill and Probe For Obstructions,N,S,,UNIT,A,0.0,53500.64,53500.64,53500.63,53500.64,99.99998130863482,0,0,0,0.0,Y,53500.64,Y,-53500.64,0,0,0.0,0,0,53500.64,Y,-53500.64,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-53500.64,0.0,0.0,53500.64,0.0,0,0,0.0,0.0,0,-53500.64,0,0,53500.64,53500.64,0,0,0.0,0.0,0.0,16.0,16.0,0.0,469.5,-453.5,16.0,,215.0,2022.0,1838.0,3860.0,LF,53500.64,0.01,53500.63,0.0,
Y,IPCRP1-0416-0000-L,IPCRP1,IPCRP1,0416-0000,3 HDG TIE ROD & ALL APPURTENANCES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-0000-R,IPCRP1,IPCRP1,0416-0000,3 HDG TIE ROD & ALL APPURTENANCES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,3804000.0,0,0.0,3804000.0,0,3804000.0,1743779.2,0,N,3804000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,3804000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-1000-C,IPCRP1,IPCRP1,0416-1000,PM - Furnish Tierod Materials,N,C,,UNIT,U,0.0,227984.5,227984.5,183097.69,227984.5,77.31242001061528,0,0,0,8843.8,Y,236828.3,Y,-236828.3,0,0,0.0,0,0,236828.3,Y,-236828.3,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-236828.3,0.0,0.0,236828.3,0.0,0,0,0.0,0.0,0,-236828.3,0,0,236828.3,236828.3,0,0,0.0,0.0,0.0,813.64,813.64,0.0,2574.48,-1760.84,813.64,,47550.0,41242.0,6308.0,47550.0,LF,227984.5,44886.81,183097.69,8843.8,"Raia International @209,351.87"
Y,IPCRP1-0416-1000-L,IPCRP1,IPCRP1,0416-1000,PM - Furnish Tierod Materials,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,47550.0,41242.0,6308.0,47550.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-1000-M,IPCRP1,IPCRP1,0416-1000,PM - Furnish Tierod Materials,N,M,,NR,P,2577500.0,3847348.43,3847348.43,3251851.49,3847348.43,95.02808250454244,0,0,0,-425358.42,Y,3421990.01,Y,-844490.01,0,0,2577500.0,0,0,3421990.01,Y,-844490.01,0.0,0,2577500.0,0.0,0,0.0,0.0,0,N,0.0,0,-3421990.01,0.0,0.0,3421990.01,0.0,0,0,0.0,0.0,0,-3421990.01,0,0,3421990.01,3421990.01,0,0,0.0,0.0,0.0,0.0,,0.0,122682.03,-122682.03,0.0,EA,47550.0,41242.0,6308.0,47550.0,LF,3421990.01,595496.94,2826493.07,-425358.42,"Change OMF (Mat) from $3,418,563.93 to $3,328,717.98
Anker Schroeder @$3,275,688 and East Coast Steel @$548,358. The bid plug number is smaller than the actual buy-out number."
Y,IPCRP1-0416-1010-E,IPCRP1,IPCRP1,0416-1010,Backfill Blkhead/Anchor/TieRod (CLOSED),N,E,,NR,P,35532.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,35532.0,0,0,35532.0,0,0,0.0,N,35532.0,0.0,0,35532.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,7050.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-1010-L,IPCRP1,IPCRP1,0416-1010,Backfill Blkhead/Anchor/TieRod (CLOSED),N,L,,NR,P,137392.89,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,137392.89,0,0,137392.89,0,0,0.0,Y,137392.89,0.0,0,137392.89,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1128.0,0.0,0.0,,1128.0,0.0,0.0,0.0,EA,7050.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,Lock this code after adjustment so that nothing can be charged here
Y,IPCRP1-0416-1012-L,IPCRP1,IPCRP1,0416-1012,"Unload, Shakeout, Deliver Tie Rod Material",N,L,,UNIT,P,0.0,62378.82,62378.82,62378.82,62378.82,18.788801204819276,0,0,0,269621.18,Y,332000.0,Y,-332000.0,0,0,0.0,0,0,332000.0,Y,-332000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-332000.0,0.0,0.0,332000.0,0.0,0,0,0.0,0.0,0,-332000.0,0,0,332000.0,332000.0,0,0,0.0,0.0,0.0,2342.65,2342.65,0.0,456.0,1886.65,2342.65,HR,850.0,334.7,515.3,850.0,TN,0.0,0.0,0.0,269621.18,
Y,IPCRP1-0416-1012-S,IPCRP1,IPCRP1,0416-1012,"Unload, Shakeout, Deliver Tie Rod Material",N,S,,UNIT,A,0.0,3088.3,3088.3,3088.3,3088.3,100.0,0,0,0,0.0,Y,3088.3,Y,-3088.3,0,0,0.0,0,0,3088.3,Y,-3088.3,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3088.3,0.0,0.0,3088.3,0.0,0,0,0.0,0.0,0,-3088.3,0,0,3088.3,3088.3,0,0,0.0,0.0,0.0,13.0,13.0,0.0,27.0,-14.0,13.0,,850.0,334.7,515.3,850.0,TN,3088.3,0.0,3088.3,0.0,
Y,IPCRP1-0416-1014-L,IPCRP1,IPCRP1,0416-1014,Install Tie Rod Pieces @ Deadmen & Pipe Pile,N,L,,UNIT,P,0.0,296796.13,296796.13,296796.13,296796.13,38.998755650162934,0,0,0,464243.87,Y,761040.0,Y,-761040.0,0,0,0.0,0,0,761040.0,Y,-761040.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-761040.0,5789.32,0.0,761040.0,0.0,0,0,0.0,0.0,0,-761040.0,0,0,761040.0,761040.0,0,0,0.0,0.0,0.0,5434.28,5434.28,0.0,2142.0,3292.28,5434.28,HR,1208.0,500.0,708.0,1208.0,EA,0.0,0.0,0.0,464243.87,
Y,IPCRP1-0416-1016-L,IPCRP1,IPCRP1,0416-1016,"Install Tie Rod, Center Pieces",N,L,,UNIT,P,0.0,145100.71,145100.71,145100.71,145100.71,34.31899479659413,0,0,0,277699.29,Y,422800.0,Y,-422800.0,0,0,0.0,0,0,422800.0,Y,-422800.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-422800.0,7932.18,0.0,422800.0,0.0,0,0,0.0,0.0,0,-422800.0,0,0,422800.0,422800.0,0,0,0.0,0.0,0.0,3029.83,3029.83,0.0,1049.5,1980.33,3029.83,HR,1208.0,513.0,695.0,1208.0,EA,0.0,0.0,0.0,277699.29,
Y,IPCRP1-0416-1018-L,IPCRP1,IPCRP1,0416-1018,Pre-Tension Tie Rod Load to 50K,N,L,,UNIT,P,0.0,77445.38,77445.38,77445.38,77445.38,42.38840074704366,0,0,0,105258.8,Y,182704.18,Y,-182704.18,0,0,0.0,0,0,182704.18,Y,-182704.18,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-182704.18,3847.02,0.0,182704.18,0.0,0,0,0.0,0.0,0,-182704.18,0,0,182704.18,182704.18,0,0,0.0,0.0,0.0,1218.0,1218.0,0.0,529.5,688.5,1218.0,HR,609.0,253.0,356.0,609.0,EA,0.0,0.0,0.0,105258.8,
Y,IPCRP1-0416-1020-C,IPCRP1,IPCRP1,0416-1020,Compaction Testing (CLOSED),N,C,,NR,P,27500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,27500.0,0,0,27500.0,0,0,0.0,N,27500.0,0.0,0,27500.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,11000.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-1020-L,IPCRP1,IPCRP1,0416-1020,Compaction Testing (CLOSED),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,11000.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0416-1020-S,IPCRP1,IPCRP1,0416-1020,Compaction Testing (CLOSED),N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11000.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0417-0000-L,IPCRP1,IPCRP1,0417-0000,COATED PAZ42/NZ19 OR = COMBI-WALL INSTALLED,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0417-0000-R,IPCRP1,IPCRP1,0417-0000,COATED PAZ42/NZ19 OR = COMBI-WALL INSTALLED,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,26610600.0,0,0.0,26610600.0,0,26610600.0,17128340.1,0,N,26610600.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,26610600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0418-0000-L,IPCRP1,IPCRP1,0418-0000,"COATED PAZ43/NZ19 OR = COMBI-WALL, IN PREDRILL LO",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0418-0000-R,IPCRP1,IPCRP1,0418-0000,"COATED PAZ43/NZ19 OR = COMBI-WALL, IN PREDRILL LO",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,7798770.0,0,0.0,7798770.0,0,7798770.0,4692292.17,0,N,7798770.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,7798770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0419-0000-L,IPCRP1,IPCRP1,0419-0000,"COATED PAZ43/NZ19 OR = COMBI-WALL, INTERLOCK SEAL",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0419-0000-R,IPCRP1,IPCRP1,0419-0000,"COATED PAZ43/NZ19 OR = COMBI-WALL, INTERLOCK SEAL",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,15305010.0,0,0.0,15305010.0,0,15305010.0,0.0,0,N,15305010.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,15305010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0420-0000-L,IPCRP1,IPCRP1,0420-0000,"COATED AZ-46-700N OR = ST SHT PILE, INTERLOCK SEA",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0420-0000-R,IPCRP1,IPCRP1,0420-0000,"COATED AZ-46-700N OR = ST SHT PILE, INTERLOCK SEA",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,2091800.0,0,0.0,2091800.0,0,2091800.0,0.0,0,N,2091800.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,2091800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0421-0000-L,IPCRP1,IPCRP1,0421-0000,"COATED AZ-46-700N OR = ST SHT PILE, P-I-M",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0421-0000-R,IPCRP1,IPCRP1,0421-0000,"COATED AZ-46-700N OR = ST SHT PILE, P-I-M",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,15234600.0,0,0.0,15234600.0,0,15234600.0,9782666.0,0,N,15234600.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,15234600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0422-0000-L,IPCRP1,IPCRP1,0422-0000,"COATED AZ-46-700N OR = ST SHT PILE, P-I-M, LOW HR",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0422-0000-R,IPCRP1,IPCRP1,0422-0000,"COATED AZ-46-700N OR = ST SHT PILE, P-I-M, LOW HR",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,7114500.0,0,0.0,7114500.0,0,7114500.0,0.0,0,N,7114500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,7114500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0423-0000-L,IPCRP1,IPCRP1,0423-0000,"COATED AZ-46-700N OR = ST SHT PILE, TIMB CRIB, NO",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0423-0000-R,IPCRP1,IPCRP1,0423-0000,"COATED AZ-46-700N OR = ST SHT PILE, TIMB CRIB, NO",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1953000.0,0,0.0,1953000.0,0,1953000.0,0.0,0,N,1953000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1953000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0423-1000-L,IPCRP1,IPCRP1,0423-1000,Furnish Steel Sheet Pile Materials,N,L,,UNIT,P,0.0,-141.74,-141.74,-141.74,-141.74,0.0,0,0,0,141.74,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,275.47,275.47,0.0,0.0,275.47,275.47,HR,112207.0,49339.06,62867.94,112207.0,SF,0.0,0.0,0.0,141.74,
Y,IPCRP1-0423-1000-M,IPCRP1,IPCRP1,0423-1000,Furnish Steel Sheet Pile Materials,N,M,,NR,P,5426023.0,5219647.82,5219647.82,3296546.59,5219647.82,61.50869675619883,0,0,0,139832.65,Y,5359480.47,Y,66542.53,0,0,5426023.0,0,0,5359480.47,Y,66542.53,0.0,0,5426023.0,0.0,0,0.0,0.0,0,N,0.0,0,-5359480.47,0.0,2431.94,5359480.47,0.0,0,0,3289.85,787.5,0,-5359480.47,0,0,5359480.47,5359480.47,0,0,0.0,0.0,0.0,0.0,,0.0,2622379.66,1989245.24,4611624.9,EA,112207.0,49339.06,62867.94,112207.0,SF,5219647.82,1923101.23,3296546.59,139832.65,"SKYLINE STEEL, LLC $ 5,359,480.47"
