Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0465-1010-L,IPCRP1,IPCRP1,0465-1010,Off Load Other Materials,N,L,,NR,P,1156244.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1156244.0,Y,1156244.0,Y,0.0,0,0,1156244.0,0,0,1156244.0,Y,0.0,0.0,0,1156244.0,0.0,0,0.0,0.0,0,N,0.0,0,-1156244.0,0.0,0.0,1156244.0,0.0,0,0,0.0,0.0,0,-1156244.0,0,0,1156244.0,1156244.0,0,0,0.0,9600.0,0.0,9600.0,9600.0,9600.0,0.0,9600.0,9600.0,HR,100.0,0.0,100.0,100.0,SH,0.0,0.0,0.0,1156244.0,
Y,IPCRP1-0465-1020-C,IPCRP1,IPCRP1,0465-1020,Waterfront Operations Facility,N,C,,UNIT,U,0.0,572263.34,572263.34,477319.83,572263.34,83.40912245051378,0,0,0,0.0,Y,572263.34,Y,-572263.34,0,0,0.0,0,0,572263.34,Y,-572263.34,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-572263.34,22801.0,21775.0,571962.84,-300.5,0,0,300.5,0.0,0,-572263.34,0,0,572263.34,572263.34,0,0,0.0,0.0,0.0,71.89,71.89,0.0,71.8,0.09,71.89,,40.0,18.25,21.75,40.0,MO,572263.34,94943.51,477319.83,0.0,"HUGHES MARINE PO @522,600.00"
Y,IPCRP1-0465-1020-E,IPCRP1,IPCRP1,0465-1020,Waterfront Operations Facility,N,E,,UNIT,A,0.0,371584.25,371584.25,182496.0,371584.25,49.11295352265334,0,0,0,0.0,Y,371584.25,Y,-371584.25,0,0,0.0,0,0,371584.25,Y,-371584.25,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-371584.25,15242.5,7621.25,371584.25,0.0,0,0,0.0,0.0,0,-371584.25,0,0,371584.25,371584.25,0,0,0.0,0.0,0.0,1.0,1.0,0.0,25.7,-24.7,1.0,,40.0,18.25,21.75,40.0,MO,371584.25,189088.25,182496.0,0.0,"Breakwater Base PO #221 @$364,060"
Y,IPCRP1-0465-1020-L,IPCRP1,IPCRP1,0465-1020,Waterfront Operations Facility,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,40.0,18.25,21.75,40.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-0465-1020-S,IPCRP1,IPCRP1,0465-1020,Waterfront Operations Facility,N,S,,NR,A,1000000.0,16200.0,16200.0,16200.0,16200.0,3.4368822098151246,0,0,0,455157.44,Y,471357.44,Y,528642.56,0,0,1000000.0,0,0,471357.44,Y,528642.56,0.0,0,1000000.0,0.0,0,0.0,0.0,0,N,0.0,0,-471357.44,0.0,0.0,471357.44,0.0,0,0,0.0,0.0,0,-471357.44,0,0,471357.44,471357.44,0,0,0.0,0.0,0.0,0.0,,0.0,1.0,-1.0,0.0,,40.0,18.25,21.75,40.0,MO,16200.0,0.0,16200.0,455157.44,
Y,IPCRP1-0465-1030-C,IPCRP1,IPCRP1,0465-1030,Barge Moves,N,C,,UNIT,U,0.0,601687.5,601687.5,156504.73,601687.5,25.501310467034646,0,0,0,12025.0,Y,613712.5,Y,-613712.5,0,0,0.0,0,0,613712.5,Y,-613712.5,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-613712.5,4815.0,0.0,613712.5,0.0,0,0,-330.0,0.0,0,-613712.5,0,0,613712.5,613712.5,0,0,0.0,0.0,0.0,548.0,548.0,0.0,22478.89,-21930.89,548.0,,20.0,5.0,15.0,20.0,SH,601687.5,445182.77,156504.73,12025.0,Millers Launch PO #247 @$250.025
Y,IPCRP1-0465-1030-L,IPCRP1,IPCRP1,0465-1030,Barge Moves,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,20.0,5.0,15.0,20.0,SH,0.0,0.0,0.0,0.0,
Y,IPCRP1-0465-1030-M,IPCRP1,IPCRP1,0465-1030,Barge Moves,N,M,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,5.0,15.0,20.0,SH,0.0,0.0,0.0,0.0,
Y,IPCRP1-0465-1030-S,IPCRP1,IPCRP1,0465-1030,Barge Moves,N,S,,NR,A,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,500000.0,0,0,500000.0,0,0,0.0,Y,500000.0,0.0,0,500000.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,20.0,5.0,15.0,20.0,SH,0.0,0.0,0.0,0.0,PMF matches to the budget.
Y,IPCRP1-0466-0000-L,IPCRP1,IPCRP1,0466-0000,CONTROLLED LOW STRENGTH MATERIAL,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0466-0000-R,IPCRP1,IPCRP1,0466-0000,CONTROLLED LOW STRENGTH MATERIAL,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,217000.0,0,0.0,217000.0,0,217000.0,0.0,0,N,217000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,217000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0466-1000-E,IPCRP1,IPCRP1,0466-1000,Controlled Low Strength Materials,N,E,,NR,P,16532.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,16532.5,0,0,16532.5,0,0,0.0,Y,16532.5,0.0,0,16532.5,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,620.0,0.0,620.0,620.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0466-1000-L,IPCRP1,IPCRP1,0466-1000,Controlled Low Strength Materials,N,L,,NR,P,57141.97,0.0,0.0,0.0,0.0,0.0,0,0,0,57141.97,Y,57141.97,Y,0.0,0,0,57141.97,0,0,57141.97,Y,0.0,0.0,0,57141.97,0.0,0,0.0,0.0,0,N,0.0,0,-57141.97,0.0,0.0,57141.97,0.0,0,0,0.0,0.0,0,-57141.97,0,0,57141.97,57141.97,0,0,0.0,529.06,0.0,529.06,529.06,529.06,0.0,529.06,529.06,HR,620.0,0.0,620.0,620.0,CY,0.0,0.0,0.0,57141.97,
Y,IPCRP1-0467-0000-L,IPCRP1,IPCRP1,0467-0000,CONST REPORT FOR REACH A,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0467-0000-R,IPCRP1,IPCRP1,0467-0000,CONST REPORT FOR REACH A,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0468-0000-L,IPCRP1,IPCRP1,0468-0000,CONST REPORT FOR REACH B,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0468-0000-R,IPCRP1,IPCRP1,0468-0000,CONST REPORT FOR REACH B,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0469-0000-L,IPCRP1,IPCRP1,0469-0000,CONST REPORT FOR REACH C,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0469-0000-R,IPCRP1,IPCRP1,0469-0000,CONST REPORT FOR REACH C,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0470-0000-L,IPCRP1,IPCRP1,0470-0000,CONST REPORT FOR REACH D,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0470-0000-R,IPCRP1,IPCRP1,0470-0000,CONST REPORT FOR REACH D,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0471-0000-L,IPCRP1,IPCRP1,0471-0000,CONST REPORT FOR REACH E,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0471-0000-R,IPCRP1,IPCRP1,0471-0000,CONST REPORT FOR REACH E,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0472-0000-L,IPCRP1,IPCRP1,0472-0000,CONST REPORT FOR W-BURG BRIDGE FOOT (REACH E),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0472-0000-R,IPCRP1,IPCRP1,0472-0000,CONST REPORT FOR W-BURG BRIDGE FOOT (REACH E),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0473-0000-L,IPCRP1,IPCRP1,0473-0000,CONST REPORT FOR REACH F,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0473-0000-R,IPCRP1,IPCRP1,0473-0000,CONST REPORT FOR REACH F,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0474-0000-L,IPCRP1,IPCRP1,0474-0000,CONST REPORT FOR REACH G,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0474-0000-R,IPCRP1,IPCRP1,0474-0000,CONST REPORT FOR REACH G,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0475-0000-L,IPCRP1,IPCRP1,0475-0000,CONST REPORT FOR REACH H,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0475-0000-R,IPCRP1,IPCRP1,0475-0000,CONST REPORT FOR REACH H,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0476-0000-L,IPCRP1,IPCRP1,0476-0000,CONST REPORT FOR REACH I,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0476-0000-R,IPCRP1,IPCRP1,0476-0000,CONST REPORT FOR REACH I,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0477-0000-L,IPCRP1,IPCRP1,0477-0000,CONST REPORT FOR REACH J,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0477-0000-R,IPCRP1,IPCRP1,0477-0000,CONST REPORT FOR REACH J,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0478-0000-L,IPCRP1,IPCRP1,0478-0000,CONST REPORT FOR REACH K,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0478-0000-R,IPCRP1,IPCRP1,0478-0000,CONST REPORT FOR REACH K,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0479-0000-L,IPCRP1,IPCRP1,0479-0000,CONST REPORT FOR CE B-CONVEY TUNNEL (REACH K),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0479-0000-R,IPCRP1,IPCRP1,0479-0000,CONST REPORT FOR CE B-CONVEY TUNNEL (REACH K),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0480-0000-L,IPCRP1,IPCRP1,0480-0000,CONST REPORT FOR MTA L-TRAIN TUNNEL (REACH K),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0480-0000-R,IPCRP1,IPCRP1,0480-0000,CONST REPORT FOR MTA L-TRAIN TUNNEL (REACH K),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0481-0000-L,IPCRP1,IPCRP1,0481-0000,MONITOR & POST-CONST REPORT - REACH A,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
